# started on Sun Mar  5 14:58:56 2017

   104.118934207 0  L1-dcache-prefetch-misses
   104.118934207 150886  L1-icache-load-misses
   104.619238407 783267  L1-dcache-store-misses
   104.619238407 0  L1-dcache-prefetch-misses
   104.619238407 162209  L1-icache-load-misses
   105.119793499 732231  L1-dcache-store-misses
   105.119793499 0  L1-dcache-prefetch-misses
   105.119793499 168055  L1-icache-load-misses
   105.620347500 753024  L1-dcache-store-misses
   105.620347500 0  L1-dcache-prefetch-misses
   105.620347500 167443  L1-icache-load-misses
   106.120619760 801753  L1-dcache-store-misses
   106.120619760 0  L1-dcache-prefetch-misses
   106.120619760 550814  L1-icache-load-misses
   106.621301152 760559  L1-dcache-store-misses
   106.621301152 0  L1-dcache-prefetch-misses
   106.621301152 156391  L1-icache-load-misses
   107.121822106 741055  L1-dcache-store-misses
   107.121822106 0  L1-dcache-prefetch-misses
   107.121822106 148690  L1-icache-load-misses
   107.622419105 795611  L1-dcache-store-misses
   107.622419105 0  L1-dcache-prefetch-misses
   107.622419105 175152  L1-icache-load-misses
   108.123016392 747585  L1-dcache-store-misses
   108.123016392 0  L1-dcache-prefetch-misses
   108.123016392 148621  L1-icache-load-misses
   108.624581845 736576  L1-dcache-store-misses
   108.624581845 0  L1-dcache-prefetch-misses
   108.624581845 156850  L1-icache-load-misses
   109.124828115 739941  L1-dcache-store-misses
   109.124828115 0  L1-dcache-prefetch-misses
   109.124828115 154038  L1-icache-load-misses
   109.625482456 754020  L1-dcache-store-misses
   109.625482456 0  L1-dcache-prefetch-misses
   109.625482456 158393  L1-icache-load-misses
   110.125768382 795365  L1-dcache-store-misses
   110.125768382 0  L1-dcache-prefetch-misses
   110.125768382 161386  L1-icache-load-misses
   110.626229915 780984  L1-dcache-store-misses
   110.626229915 0  L1-dcache-prefetch-misses
   110.626229915 160433  L1-icache-load-misses
   111.126709880 791686  L1-dcache-store-misses
   111.126709880 0  L1-dcache-prefetch-misses
   111.126709880 158973  L1-icache-load-misses
   111.627026390 785277  L1-dcache-store-misses
   111.627026390 0  L1-dcache-prefetch-misses
   111.627026390 154725  L1-icache-load-misses
   112.128004799 796536  L1-dcache-store-misses
   112.128004799 0  L1-dcache-prefetch-misses
   112.128004799 154054  L1-icache-load-misses
   112.628375014 803758  L1-dcache-store-misses
   112.628375014 0  L1-dcache-prefetch-misses
   112.628375014 153532  L1-icache-load-misses
   113.129168682 809353  L1-dcache-store-misses
   113.129168682 0  L1-dcache-prefetch-misses
   113.129168682 549528  L1-icache-load-misses
   113.629327391 718186  L1-dcache-store-misses
   113.629327391 0  L1-dcache-prefetch-misses
   113.629327391 155635  L1-icache-load-misses
   114.130132191 736041  L1-dcache-store-misses
   114.130132191 0  L1-dcache-prefetch-misses
   114.130132191 154184  L1-icache-load-misses
   114.630836312 737178  L1-dcache-store-misses
   114.630836312 0  L1-dcache-prefetch-misses
   114.630836312 153510  L1-icache-load-misses
   115.131323756 740410  L1-dcache-store-misses
   115.131323756 0  L1-dcache-prefetch-misses
   115.131323756 153264  L1-icache-load-misses
   115.631718674 774170  L1-dcache-store-misses
   115.631718674 0  L1-dcache-prefetch-misses
   115.631718674 164756  L1-icache-load-misses
   116.132745676 761460  L1-dcache-store-misses
   116.132745676 0  L1-dcache-prefetch-misses
   116.132745676 158087  L1-icache-load-misses
   116.633194293 736931  L1-dcache-store-misses
   116.633194293 0  L1-dcache-prefetch-misses
   116.633194293 157277  L1-icache-load-misses
   117.133390507 726085  L1-dcache-store-misses
   117.133390507 0  L1-dcache-prefetch-misses
   117.133390507 154883  L1-icache-load-misses
   117.633954377 735508  L1-dcache-store-misses
   117.633954377 0  L1-dcache-prefetch-misses
   117.633954377 151071  L1-icache-load-misses
   118.134981249 724560  L1-dcache-store-misses
   118.134981249 0  L1-dcache-prefetch-misses
   118.134981249 144411  L1-icache-load-misses
   118.635470792 777377  L1-dcache-store-misses
   118.635470792 0  L1-dcache-prefetch-misses
   118.635470792 166735  L1-icache-load-misses
   119.135960215 733704  L1-dcache-store-misses
   119.135960215 0  L1-dcache-prefetch-misses
   119.135960215 152685  L1-icache-load-misses
   119.636369723 729987  L1-dcache-store-misses
   119.636369723 0  L1-dcache-prefetch-misses
   119.636369723 154976  L1-icache-load-misses
   120.136876288 773534  L1-dcache-store-misses
   120.136876288 0  L1-dcache-prefetch-misses
   120.136876288 569391  L1-icache-load-misses
   120.637580438 721960  L1-dcache-store-misses
   120.637580438 0  L1-dcache-prefetch-misses
   120.637580438 148395  L1-icache-load-misses
   121.138165075 738809  L1-dcache-store-misses
   121.138165075 0  L1-dcache-prefetch-misses
   121.138165075 147541  L1-icache-load-misses
   121.638705130 769450  L1-dcache-store-misses
   121.638705130 0  L1-dcache-prefetch-misses
   121.638705130 159561  L1-icache-load-misses
   122.139156953 726792  L1-dcache-store-misses
   122.139156953 0  L1-dcache-prefetch-misses
   122.139156953 143093  L1-icache-load-misses
   122.639445083 746369  L1-dcache-store-misses
   122.639445083 0  L1-dcache-prefetch-misses
   122.639445083 162785  L1-icache-load-misses
   123.140165333 736305  L1-dcache-store-misses
   123.140165333 0  L1-dcache-prefetch-misses
   123.140165333 153719  L1-icache-load-misses
   123.641367027 722954  L1-dcache-store-misses
   123.641367027 0  L1-dcache-prefetch-misses
   123.641367027 165894  L1-icache-load-misses
   124.141914070 781789  L1-dcache-store-misses
   124.141914070 0  L1-dcache-prefetch-misses
   124.141914070 155233  L1-icache-load-misses
   124.642969456 796743  L1-dcache-store-misses
   124.642969456 0  L1-dcache-prefetch-misses
   124.642969456 161056  L1-icache-load-misses
   125.143993901 780111  L1-dcache-store-misses
   125.143993901 0  L1-dcache-prefetch-misses
   125.143993901 159511  L1-icache-load-misses
   125.644192710 782524  L1-dcache-store-misses
   125.644192710 0  L1-dcache-prefetch-misses
   125.644192710 173819  L1-icache-load-misses
   126.144598803 778003  L1-dcache-store-misses
   126.144598803 0  L1-dcache-prefetch-misses
   126.144598803 157834  L1-icache-load-misses
   126.645104480 774678  L1-dcache-store-misses
   126.645104480 0  L1-dcache-prefetch-misses
   126.645104480 157671  L1-icache-load-misses
   127.145793113 859782  L1-dcache-store-misses
   127.145793113 0  L1-dcache-prefetch-misses
   127.145793113 601337  L1-icache-load-misses
   127.646646644 766922  L1-dcache-store-misses
   127.646646644 0  L1-dcache-prefetch-misses
   127.646646644 163541  L1-icache-load-misses
   128.147244447 792130  L1-dcache-store-misses
   128.147244447 0  L1-dcache-prefetch-misses
   128.147244447 161228  L1-icache-load-misses
   128.647621864 776969  L1-dcache-store-misses
   128.647621864 0  L1-dcache-prefetch-misses
   128.647621864 153088  L1-icache-load-misses
   129.148519156 790901  L1-dcache-store-misses
   129.148519156 0  L1-dcache-prefetch-misses
   129.148519156 164910  L1-icache-load-misses
   129.648696049 830431  L1-dcache-store-misses
   129.648696049 0  L1-dcache-prefetch-misses
   129.648696049 168826  L1-icache-load-misses
   130.148910808 777130  L1-dcache-store-misses
   130.148910808 0  L1-dcache-prefetch-misses
   130.148910808 160132  L1-icache-load-misses
   130.649943732 769627  L1-dcache-store-misses
   130.649943732 0  L1-dcache-prefetch-misses
   130.649943732 168192  L1-icache-load-misses
   131.150829654 757733  L1-dcache-store-misses
   131.150829654 0  L1-dcache-prefetch-misses
   131.150829654 150686  L1-icache-load-misses
   131.652009187 772521  L1-dcache-store-misses
   131.652009187 0  L1-dcache-prefetch-misses
   131.652009187 156177  L1-icache-load-misses
   132.152443648 774472  L1-dcache-store-misses
   132.152443648 0  L1-dcache-prefetch-misses
   132.152443648 149757  L1-icache-load-misses
   132.653161967 810903  L1-dcache-store-misses
   132.653161967 0  L1-dcache-prefetch-misses
   132.653161967 166414  L1-icache-load-misses
   133.153384130 765906  L1-dcache-store-misses
   133.153384130 0  L1-dcache-prefetch-misses
   133.153384130 154205  L1-icache-load-misses
   133.654033703 764256  L1-dcache-store-misses
   133.654033703 0  L1-dcache-prefetch-misses
   133.654033703 157989  L1-icache-load-misses
   134.154637747 817141  L1-dcache-store-misses
   134.154637747 0  L1-dcache-prefetch-misses
   134.154637747 543136  L1-icache-load-misses
   134.655982762 705173  L1-dcache-store-misses
   134.655982762 0  L1-dcache-prefetch-misses
   134.655982762 174176  L1-icache-load-misses
   135.156773580 756900  L1-dcache-store-misses
   135.156773580 0  L1-dcache-prefetch-misses
   135.156773580 165802  L1-icache-load-misses
   135.657370733 807835  L1-dcache-store-misses
   135.657370733 0  L1-dcache-prefetch-misses
   135.657370733 163348  L1-icache-load-misses
   136.157842377 754693  L1-dcache-store-misses
   136.157842377 0  L1-dcache-prefetch-misses
   136.157842377 158891  L1-icache-load-misses
   136.658286878 761881  L1-dcache-store-misses
   136.658286878 0  L1-dcache-prefetch-misses
   136.658286878 156418  L1-icache-load-misses
   137.158783684 767430  L1-dcache-store-misses
   137.158783684 0  L1-dcache-prefetch-misses
   137.158783684 145516  L1-icache-load-misses
   137.659247994 779426  L1-dcache-store-misses
   137.659247994 0  L1-dcache-prefetch-misses
   137.659247994 155305  L1-icache-load-misses
   138.159837908 833347  L1-dcache-store-misses
   138.159837908 0  L1-dcache-prefetch-misses
   138.159837908 156671  L1-icache-load-misses
   138.660300217 810478  L1-dcache-store-misses
   138.660300217 0  L1-dcache-prefetch-misses
   138.660300217 164246  L1-icache-load-misses
   139.160821058 819317  L1-dcache-store-misses
   139.160821058 0  L1-dcache-prefetch-misses
   139.160821058 153875  L1-icache-load-misses
   139.661362757 834772  L1-dcache-store-misses
   139.661362757 0  L1-dcache-prefetch-misses
   139.661362757 162787  L1-icache-load-misses
   140.161850384 807227  L1-dcache-store-misses
   140.161850384 0  L1-dcache-prefetch-misses
   140.161850384 160230  L1-icache-load-misses
   140.662374234 807179  L1-dcache-store-misses
   140.662374234 0  L1-dcache-prefetch-misses
   140.662374234 168272  L1-icache-load-misses
   141.162884745 922416  L1-dcache-store-misses
   141.162884745 0  L1-dcache-prefetch-misses
   141.162884745 745497  L1-icache-load-misses
   141.663369564 755740  L1-dcache-store-misses
   141.663369564 0  L1-dcache-prefetch-misses
   141.663369564 155180  L1-icache-load-misses
   142.163867795 772076  L1-dcache-store-misses
   142.163867795 0  L1-dcache-prefetch-misses
   142.163867795 161350  L1-icache-load-misses
   142.664422046 773921  L1-dcache-store-misses
   142.664422046 0  L1-dcache-prefetch-misses
   142.664422046 160427  L1-icache-load-misses
   143.164877523 762149  L1-dcache-store-misses
   143.164877523 0  L1-dcache-prefetch-misses
   143.164877523 150045  L1-icache-load-misses
   143.665315235 816875  L1-dcache-store-misses
   143.665315235 0  L1-dcache-prefetch-misses
   143.665315235 169841  L1-icache-load-misses
   144.165852384 755801  L1-dcache-store-misses
   144.165852384 0  L1-dcache-prefetch-misses
   144.165852384 158025  L1-icache-load-misses
   144.666143141 742682  L1-dcache-store-misses
   144.666143141 0  L1-dcache-prefetch-misses
   144.666143141 155452  L1-icache-load-misses
   145.166767845 725130  L1-dcache-store-misses
   145.166767845 0  L1-dcache-prefetch-misses
   145.166767845 143385  L1-icache-load-misses
   145.667204734 745347  L1-dcache-store-misses
   145.667204734 0  L1-dcache-prefetch-misses
   145.667204734 152015  L1-icache-load-misses
   146.167735063 734413  L1-dcache-store-misses
   146.167735063 0  L1-dcache-prefetch-misses
   146.167735063 157825  L1-icache-load-misses
   146.668215869 799820  L1-dcache-store-misses
   146.668215869 0  L1-dcache-prefetch-misses
   146.668215869 167199  L1-icache-load-misses
   147.168826298 725128  L1-dcache-store-misses
   147.168826298 0  L1-dcache-prefetch-misses
   147.168826298 153793  L1-icache-load-misses
   147.669292947 722741  L1-dcache-store-misses
   147.669292947 0  L1-dcache-prefetch-misses
   147.669292947 155344  L1-icache-load-misses
   148.170019420 902501  L1-dcache-store-misses
   148.170019420 0  L1-dcache-prefetch-misses
   148.170019420 849741  L1-icache-load-misses
   148.670564683 791458  L1-dcache-store-misses
   148.670564683 0  L1-dcache-prefetch-misses
   148.670564683 155136  L1-icache-load-misses
   149.171276646 775169  L1-dcache-store-misses
   149.171276646 0  L1-dcache-prefetch-misses
   149.171276646 157457  L1-icache-load-misses
   149.671802986 820812  L1-dcache-store-misses
   149.671802986 0  L1-dcache-prefetch-misses
   149.671802986 159411  L1-icache-load-misses
   150.172608392 787821  L1-dcache-store-misses
   150.172608392 0  L1-dcache-prefetch-misses
   150.172608392 158989  L1-icache-load-misses
   150.673105715 789016  L1-dcache-store-misses
   150.673105715 0  L1-dcache-prefetch-misses
   150.673105715 161014  L1-icache-load-misses
   151.173632679 779101  L1-dcache-store-misses
   151.173632679 0  L1-dcache-prefetch-misses
   151.173632679 153382  L1-icache-load-misses
   151.674144620 769313  L1-dcache-store-misses
   151.674144620 0  L1-dcache-prefetch-misses
   151.674144620 156348  L1-icache-load-misses
   152.174705540 814241  L1-dcache-store-misses
   152.174705540 0  L1-dcache-prefetch-misses
   152.174705540 161308  L1-icache-load-misses
   152.675220181 819136  L1-dcache-store-misses
   152.675220181 0  L1-dcache-prefetch-misses
   152.675220181 163325  L1-icache-load-misses
   153.175701395 834232  L1-dcache-store-misses
   153.175701395 0  L1-dcache-prefetch-misses
   153.175701395 153664  L1-icache-load-misses
   153.676763120 809319  L1-dcache-store-misses
   153.676763120 0  L1-dcache-prefetch-misses
   153.676763120 153455  L1-icache-load-misses
   154.177743308 825819  L1-dcache-store-misses
   154.177743308 0  L1-dcache-prefetch-misses
   154.177743308 162117  L1-icache-load-misses
   154.678288647 803653  L1-dcache-store-misses
   154.678288647 0  L1-dcache-prefetch-misses
   154.678288647 156987  L1-icache-load-misses
   155.178770649 831745  L1-dcache-store-misses
   155.178770649 0  L1-dcache-prefetch-misses
   155.178770649 804248  L1-icache-load-misses
   155.679279068 733532  L1-dcache-store-misses
   155.679279068 0  L1-dcache-prefetch-misses
   155.679279068 152451  L1-icache-load-misses
   156.179814960 729166  L1-dcache-store-misses
   156.179814960 0  L1-dcache-prefetch-misses
   156.179814960 151524  L1-icache-load-misses
   156.680313530 735100  L1-dcache-store-misses
   156.680313530 0  L1-dcache-prefetch-misses
   156.680313530 145270  L1-icache-load-misses
   157.180759033 748499  L1-dcache-store-misses
   157.180759033 0  L1-dcache-prefetch-misses
   157.180759033 149647  L1-icache-load-misses
   157.681605458 780221  L1-dcache-store-misses
   157.681605458 0  L1-dcache-prefetch-misses
   157.681605458 156518  L1-icache-load-misses
   158.182683175 733910  L1-dcache-store-misses
   158.182683175 0  L1-dcache-prefetch-misses
   158.182683175 152494  L1-icache-load-misses
   158.683979568 749015  L1-dcache-store-misses
   158.683979568 0  L1-dcache-prefetch-misses
   158.683979568 154015  L1-icache-load-misses
   159.184300024 741748  L1-dcache-store-misses
   159.184300024 0  L1-dcache-prefetch-misses
   159.184300024 149327  L1-icache-load-misses
   159.684711473 739211  L1-dcache-store-misses
   159.684711473 0  L1-dcache-prefetch-misses
   159.684711473 153385  L1-icache-load-misses
   160.185305843 749727  L1-dcache-store-misses
