# started on Sun Mar  5 14:18:38 2017

   519.463552038 3748515  r4f2e
   519.463552038 24586096  branch-loads
   519.463552038 350375  branch-load-misses
   519.463552038 0  faults
   519.963902043 2796710  r412e
   519.963902043 3790237  r4f2e
   519.963902043 24473845  branch-loads
   519.963902043 361299  branch-load-misses
   519.963902043 2  faults
   520.464317824 2766113  r412e
   520.464317824 3781652  r4f2e
   520.464317824 25038791  branch-loads
   520.464317824 352653  branch-load-misses
   520.464317824 0  faults
   520.964753373 2855779  r412e
   520.964753373 3911229  r4f2e
   520.964753373 25600888  branch-loads
   520.964753373 377648  branch-load-misses
   520.964753373 31  faults
   521.464910882 2725843  r412e
   521.464910882 3708325  r4f2e
   521.464910882 24696017  branch-loads
   521.464910882 349829  branch-load-misses
   521.464910882 0  faults
   521.965810609 2789119  r412e
   521.965810609 3763118  r4f2e
   521.965810609 24759449  branch-loads
   521.965810609 364040  branch-load-misses
   521.965810609 1  faults
   522.466266093 2738018  r412e
   522.466266093 3753814  r4f2e
   522.466266093 24570606  branch-loads
   522.466266093 351790  branch-load-misses
   522.466266093 0  faults
   522.966597845 2767756  r412e
   522.966597845 3774515  r4f2e
   522.966597845 24631417  branch-loads
   522.966597845 360330  branch-load-misses
   522.966597845 1  faults
   523.466912510 2789596  r412e
   523.466912510 3818317  r4f2e
   523.466912510 25278263  branch-loads
   523.466912510 353795  branch-load-misses
   523.466912510 0  faults
   523.967470526 2798256  r412e
   523.967470526 3813370  r4f2e
   523.967470526 25699131  branch-loads
   523.967470526 370099  branch-load-misses
   523.967470526 13  faults
   524.467852373 2777310  r412e
   524.467852373 3782788  r4f2e
   524.467852373 24677746  branch-loads
   524.467852373 363906  branch-load-misses
   524.467852373 0  faults
   524.968192068 2835434  r412e
   524.968192068 3806363  r4f2e
   524.968192068 24405505  branch-loads
   524.968192068 362832  branch-load-misses
   524.968192068 95  faults
   525.468557311 2775710  r412e
   525.468557311 3814023  r4f2e
   525.468557311 24815390  branch-loads
   525.468557311 371268  branch-load-misses
   525.468557311 0  faults
   525.968724973 2746583  r412e
   525.968724973 3753223  r4f2e
   525.968724973 23981912  branch-loads
   525.968724973 353246  branch-load-misses
   525.968724973 1  faults
   526.469154819 2758256  r412e
   526.469154819 3794153  r4f2e
   526.469154819 26028708  branch-loads
   526.469154819 385605  branch-load-misses
   526.469154819 0  faults
   526.969631679 2867170  r412e
   526.969631679 3884020  r4f2e
   526.969631679 24936457  branch-loads
   526.969631679 370051  branch-load-misses
   526.969631679 7  faults
   527.470632493 2743939  r412e
   527.470632493 3748144  r4f2e
   527.470632493 25122901  branch-loads
   527.470632493 354077  branch-load-misses
   527.470632493 0  faults
   527.971155541 2771124  r412e
   527.971155541 4479403  r4f2e
   527.971155541 51199565  branch-loads
   527.971155541 1025714  branch-load-misses
   527.971155541 3357  faults
   528.471489724 2280553  r412e
   528.471489724 2331601  r4f2e
   528.471489724 28621628  branch-loads
   528.471489724 375472  branch-load-misses
   528.471489724 0  faults
   528.971984394 2950995  r412e
   528.971984394 4034378  r4f2e
   528.971984394 34248252  branch-loads
   528.971984394 627016  branch-load-misses
   528.971984394 918  faults
   529.472538254 2848792  r412e
   529.472538254 3853034  r4f2e
   529.472538254 25369204  branch-loads
   529.472538254 387329  branch-load-misses
   529.472538254 61  faults
   529.973003111 2834844  r412e
   529.973003111 3815928  r4f2e
   529.973003111 24548999  branch-loads
   529.973003111 356881  branch-load-misses
   529.973003111 2  faults
   530.473542154 2768231  r412e
   530.473542154 3743020  r4f2e
   530.473542154 24832429  branch-loads
   530.473542154 363814  branch-load-misses
   530.473542154 0  faults
   530.974028344 2762683  r412e
   530.974028344 3738804  r4f2e
   530.974028344 24887511  branch-loads
   530.974028344 361511  branch-load-misses
   530.974028344 1  faults
   531.474338661 2815346  r412e
   531.474338661 3843661  r4f2e
   531.474338661 25114262  branch-loads
   531.474338661 364373  branch-load-misses
   531.474338661 0  faults
   531.974741049 2876339  r412e
   531.974741049 3887691  r4f2e
   531.974741049 24999626  branch-loads
   531.974741049 374011  branch-load-misses
   531.974741049 1  faults
   532.475176741 2745289  r412e
   532.475176741 3725965  r4f2e
   532.475176741 24952123  branch-loads
   532.475176741 352799  branch-load-misses
   532.475176741 0  faults
   532.975586107 2801069  r412e
   532.975586107 3797234  r4f2e
   532.975586107 24770645  branch-loads
   532.975586107 375514  branch-load-misses
   532.975586107 2  faults
   533.476039788 2742308  r412e
   533.476039788 3708274  r4f2e
   533.476039788 24701416  branch-loads
   533.476039788 350043  branch-load-misses
   533.476039788 0  faults
   533.976407648 2812701  r412e
   533.976407648 3803415  r4f2e
   533.976407648 24605455  branch-loads
   533.976407648 369949  branch-load-misses
   533.976407648 1  faults
   534.476800168 2833420  r412e
   534.476800168 3855142  r4f2e
   534.476800168 26146327  branch-loads
   534.476800168 386613  branch-load-misses
   534.476800168 0  faults
   534.977178954 2901355  r412e
   534.977178954 3892796  r4f2e
   534.977178954 24779017  branch-loads
   534.977178954 368492  branch-load-misses
   534.977178954 36  faults
   535.477578733 2745930  r412e
   535.477578733 3697633  r4f2e
   535.477578733 24645405  branch-loads
   535.477578733 357841  branch-load-misses
   535.477578733 0  faults
   535.977997565 2841618  r412e
   535.977997565 3815200  r4f2e
   535.977997565 24796706  branch-loads
   535.977997565 377507  branch-load-misses
   535.977997565 93  faults
   536.478425308 2775043  r412e
   536.478425308 3785513  r4f2e
   536.478425308 24614917  branch-loads
   536.478425308 371566  branch-load-misses
   536.478425308 0  faults
   536.978861049 2775252  r412e
   536.978861049 3756680  r4f2e
   536.978861049 25057016  branch-loads
   536.978861049 360010  branch-load-misses
   536.978861049 1  faults
   537.479370614 2806297  r412e
   537.479370614 3802409  r4f2e
   537.479370614 26019133  branch-loads
   537.479370614 361987  branch-load-misses
   537.479370614 0  faults
   537.979822498 2837727  r412e
   537.979822498 3842245  r4f2e
   537.979822498 24987888  branch-loads
   537.979822498 369655  branch-load-misses
   537.979822498 6  faults
   538.480356206 2743686  r412e
   538.480356206 3711456  r4f2e
   538.480356206 25046621  branch-loads
   538.480356206 354518  branch-load-misses
   538.480356206 0  faults
   538.980702691 2996789  r412e
   538.980702691 7150183  r4f2e
   538.980702691 99040562  branch-loads
   538.980702691 2273806  branch-load-misses
   538.980702691 7528  faults
   539.481118097 2793672  r412e
   539.481118097 3787102  r4f2e
   539.481118097 31454915  branch-loads
   539.481118097 529232  branch-load-misses
   539.481118097 1095  faults
   539.981621631 2927606  r412e
   539.981621631 4015435  r4f2e
   539.981621631 24987973  branch-loads
   539.981621631 387517  branch-load-misses
   539.981621631 388  faults
   540.482037568 2917269  r412e
   540.482037568 4111956  r4f2e
   540.482037568 32524533  branch-loads
   540.482037568 612116  branch-load-misses
   540.482037568 574  faults
   540.982461356 2771686  r412e
   540.982461356 3745494  r4f2e
   540.982461356 24340763  branch-loads
   540.982461356 368412  branch-load-misses
   540.982461356 0  faults
   541.482789447 2796490  r412e
   541.482789447 3786312  r4f2e
   541.482789447 24214092  branch-loads
   541.482789447 363601  branch-load-misses
   541.482789447 2  faults
   541.983135797 2849708  r412e
   541.983135797 3863610  r4f2e
   541.983135797 24221459  branch-loads
   541.983135797 355476  branch-load-misses
   541.983135797 0  faults
   542.483531222 2869299  r412e
   542.483531222 3923629  r4f2e
   542.483531222 25365465  branch-loads
   542.483531222 382257  branch-load-misses
   542.483531222 38  faults
   542.983903204 2841396  r412e
   542.983903204 3813399  r4f2e
   542.983903204 23907469  branch-loads
   542.983903204 363115  branch-load-misses
   542.983903204 0  faults
   543.484439873 2713859  r412e
   543.484439873 3691957  r4f2e
   543.484439873 24768429  branch-loads
   543.484439873 361868  branch-load-misses
   543.484439873 1  faults
   543.984828626 2804566  r412e
   543.984828626 3802341  r4f2e
   543.984828626 24598384  branch-loads
   543.984828626 348699  branch-load-misses
   543.984828626 0  faults
   544.485205249 2815140  r412e
   544.485205249 3794666  r4f2e
   544.485205249 24196447  branch-loads
   544.485205249 348835  branch-load-misses
   544.485205249 1  faults
   544.985412763 2728654  r412e
   544.985412763 3727419  r4f2e
   544.985412763 24532679  branch-loads
   544.985412763 368300  branch-load-misses
   544.985412763 0  faults
   545.485814584 2836952  r412e
   545.485814584 3880302  r4f2e
   545.485814584 25161778  branch-loads
   545.485814584 378288  branch-load-misses
   545.485814584 1  faults
   545.986235219 2765831  r412e
   545.986235219 3726407  r4f2e
   545.986235219 24274938  branch-loads
   545.986235219 360676  branch-load-misses
   545.986235219 0  faults
   546.487201850 2728205  r412e
   546.487201850 3719519  r4f2e
   546.487201850 24927293  branch-loads
   546.487201850 365696  branch-load-misses
   546.487201850 1  faults
   546.988169227 2802227  r412e
   546.988169227 3790142  r4f2e
   546.988169227 25211165  branch-loads
   546.988169227 362334  branch-load-misses
   546.988169227 94  faults
   547.488293885 2757194  r412e
   547.488293885 3762031  r4f2e
   547.488293885 24478877  branch-loads
   547.488293885 363135  branch-load-misses
   547.488293885 1  faults
   547.988633960 2855384  r412e
   547.988633960 3911090  r4f2e
   547.988633960 25212904  branch-loads
   547.988633960 351403  branch-load-misses
   547.988633960 0  faults
   548.489064313 2814896  r412e
   548.489064313 3812759  r4f2e
   548.489064313 24762859  branch-loads
   548.489064313 367610  branch-load-misses
   548.489064313 1  faults
   548.989513176 2750640  r412e
   548.989513176 3726615  r4f2e
   548.989513176 24476414  branch-loads
   548.989513176 360872  branch-load-misses
   548.989513176 0  faults
   549.490016299 2747547  r412e
   549.490016299 3728030  r4f2e
   549.490016299 24284688  branch-loads
   549.490016299 371028  branch-load-misses
   549.490016299 10  faults
   549.990481978 2859810  r412e
   549.990481978 4528789  r4f2e
   549.990481978 44947181  branch-loads
   549.990481978 888066  branch-load-misses
   549.990481978 2278  faults
   550.490849500 2834225  r412e
   550.490849500 3906704  r4f2e
   550.490849500 31488027  branch-loads
   550.490849500 519734  branch-load-misses
   550.490849500 1096  faults
   550.991193024 2853659  r412e
   550.991193024 3911071  r4f2e
   550.991193024 25034465  branch-loads
   550.991193024 389159  branch-load-misses
   550.991193024 404  faults
   551.491687567 2916822  r412e
   551.491687567 4113959  r4f2e
   551.491687567 33301144  branch-loads
   551.491687567 605537  branch-load-misses
   551.491687567 585  faults
   551.992052689 2813164  r412e
   551.992052689 3811886  r4f2e
   551.992052689 24617231  branch-loads
   551.992052689 360236  branch-load-misses
   551.992052689 0  faults
   552.492427415 2815434  r412e
   552.492427415 3820362  r4f2e
   552.492427415 24446237  branch-loads
   552.492427415 363976  branch-load-misses
   552.492427415 3  faults
   552.992755624 2844594  r412e
   552.992755624 3880645  r4f2e
   552.992755624 25314221  branch-loads
   552.992755624 375938  branch-load-misses
   552.992755624 0  faults
   553.493271272 2838515  r412e
   553.493271272 3845715  r4f2e
   553.493271272 25965751  branch-loads
   553.493271272 361526  branch-load-misses
   553.493271272 36  faults
   553.993624936 2837408  r412e
   553.993624936 3844077  r4f2e
   553.993624936 24238364  branch-loads
   553.993624936 355478  branch-load-misses
   553.993624936 0  faults
   554.494007579 2809525  r412e
   554.494007579 3838640  r4f2e
   554.494007579 24382325  branch-loads
   554.494007579 358275  branch-load-misses
   554.494007579 2  faults
   554.994427815 2845088  r412e
   554.994427815 3851658  r4f2e
   554.994427815 24775165  branch-loads
   554.994427815 365907  branch-load-misses
   554.994427815 0  faults
   555.494887459 2798787  r412e
   555.494887459 3801449  r4f2e
   555.494887459 24633983  branch-loads
   555.494887459 356318  branch-load-misses
   555.494887459 1  faults
   555.995350075 2818985  r412e
   555.995350075 3816824  r4f2e
   555.995350075 25598614  branch-loads
   555.995350075 362158  branch-load-misses
   555.995350075 0  faults
   556.495856487 2833571  r412e
   556.495856487 3845968  r4f2e
   556.495856487 25998547  branch-loads
   556.495856487 376822  branch-load-misses
   556.495856487 1  faults
   556.996413035 2778811  r412e
   556.996413035 3761110  r4f2e
   556.996413035 25112656  branch-loads
   556.996413035 362032  branch-load-misses
   556.996413035 0  faults
   557.496849901 2764528  r412e
   557.496849901 3755797  r4f2e
   557.496849901 24936561  branch-loads
   557.496849901 361825  branch-load-misses
   557.496849901 1  faults
   557.997285172 2807214  r412e
   557.997285172 3799427  r4f2e
   557.997285172 24492148  branch-loads
   557.997285172 359798  branch-load-misses
   557.997285172 96  faults
   558.497696842 2806690  r412e
   558.497696842 3812198  r4f2e
   558.497696842 24591387  branch-loads
   558.497696842 351731  branch-load-misses
   558.497696842 13  faults
   558.998036368 2849940  r412e
   558.998036368 3870430  r4f2e
   558.998036368 25252205  branch-loads
   558.998036368 359394  branch-load-misses
   558.998036368 0  faults
   559.498426245 2843059  r412e
